scenario_7,90% R60/R61,0.1069
scenario_7,10% R24/R23,0.11680000000000001
scenario_7,90% R61/R74,0.13590000000000002
scenario_7,10% R37/R24,0.18980000000000002
scenario_7,90% R74/R28,0.12890000000000001
scenario_7,90% R74/R66,0.1392
scenario_7,10% R26/R25,0.14980000000000004
scenario_7,90% R63/R64,0.04830000000000001
scenario_7,10% R27/R26,0.13370000000000004
scenario_7,90% R64/R65,0.10120000000000001
scenario_7,10% R28/R27,0.18130000000000002
scenario_7,90% R65/R37,0.05840000000000001
scenario_7,90% R65/R66,0.08190000000000003
scenario_7,10% R29/R28,0.11090000000000005
scenario_7,10% R29/R37,0.10070000000000001
scenario_7,90% R66/R67,0.0907
scenario_7,10% R22/R2,0.1502
scenario_7,10% R22/R40,0.13730000000000003
scenario_7,90% R59/R60,0.20910000000000006
scenario_7,10% R3/R2,0.05130000000000001
scenario_7,90% R40/R41,0.09060000000000001
scenario_7,10% R30/R29,0.16950000000000004
scenario_7,90% R67/R68,0.21799999999999997
scenario_7,10% R31/R30,0.15250000000000002
scenario_7,90% R68/R69,0.0978
scenario_7,10% R32/R31,0.15249999999999997
scenario_7,90% R69/R36,0.08759999999999996
scenario_7,10% R4/R3,0.19170000000000004
scenario_7,90% R41/R42,0.24500000000000005
scenario_7,10% R5/R4,0.09970000000000001
scenario_7,10% R25/R5,0.1768
scenario_7,10% R25/R43,0.016199999999999992
scenario_7,90% R62/R63,0.2369
scenario_7,10% R6/R5,0.004799999999999999
scenario_7,90% R43/R44,0.0480000000000001
scenario_7,10% R7/R6,0.031700000000000034
scenario_7,90% R44/R70,0.04330000000000006
scenario_7,90% R45/R46,0.9247000000000001
scenario_7,90% R45/R71,0.9247000000000001
scenario_7,10% R9/R8,1.2216
scenario_7,10% R9/R71,1.2216
scenario_7,90% R46/R47,0.0992
scenario_7,10% R34/R46,0.8252999999999999
scenario_8,90% R47/R48,0.035999999999999976
scenario_8,90% R48/R49,0.10640000000000005
scenario_8,10% R12/R72,0.1887999999999999
scenario_8,90% R49/R50,0.22540000000000004
scenario_8,10% R13/R12,0.08300000000000002
scenario_8,90% R50/R51,0.162
scenario_8,10% R14/R13,0.18280000000000002
scenario_8,90% R51/R52,0.12650000000000003
scenario_8,90% R52/R53,0.1771
scenario_8,10% R16/R15,0.21939999999999998
scenario_8,90% R53/R54,0.136
scenario_8,10% R17/R16,0.05850000000000005
scenario_8,90% R54/R73,0.15360000000000001
scenario_8,10% R36/R17,0.2032000000000001
scenario_8,90% R73/R32,0.1876
scenario_8,10% R19/R18,0.07179999999999997
scenario_8,90% R56/R57,0.08600000000000002
scenario_8,10% R18/R1,0.5394
scenario_8,10% R18/R39,0.2016
scenario_8,90% R55/R56,0.1869
scenario_8,10% R2/R1,0.631
scenario_8,10% R2/R55,0.043200000000000016
scenario_8,90% R39/R59,0.05830000000000002
scenario_8,10% R20/R19,0.14100000000000001
scenario_8,90% R57/R58,0.1961
scenario_8,90% R57/R33,0.059
scenario_8,10% R21/R20,0.10630000000000003
scenario_8,10% R33/R7,0.0006999999999999784
scenario_8,90% R70/R20,0.06670000000000004
scenario_8,10% R72/R21,0.0547
scenario_8,90% R35/R49,0.13520000000000004
scenario_8,10% R23/R22,0.13890000000000002
scenario_8,90% R60/R61,0.039400000000000046
scenario_8,10% R24/R23,0.16540000000000005
scenario_8,90% R61/R74,0.34020000000000006
scenario_8,10% R37/R24,0.09710000000000002
scenario_8,10% R26/R25,0.1457
scenario_8,90% R63/R64,0.21189999999999998
scenario_8,10% R27/R26,0.12329999999999997
scenario_8,10% R28/R27,0.1613
scenario_8,90% R65/R37,0.10160000000000002
scenario_8,90% R65/R66,0.01090000000000002
scenario_8,10% R29/R28,0.01940000000000003
scenario_8,10% R29/R37,0.0832
scenario_8,90% R66/R67,0.24230000000000002
scenario_8,10% R22/R2,0.0832
scenario_8,90% R59/R60,0.15489999999999998
scenario_8,10% R3/R2,0.07260000000000005
scenario_8,10% R3/R59,0.09670000000000006
scenario_8,90% R40/R41,0.28509999999999996
scenario_8,10% R30/R29,0.23170000000000002
scenario_8,90% R67/R68,0.033299999999999996
scenario_8,10% R31/R30,0.14680000000000004
scenario_8,90% R68/R69,0.1854
scenario_8,10% R32/R31,0.14999999999999997
scenario_8,90% R69/R36,0.037099999999999966
scenario_8,10% R4/R3,0.16849999999999998
scenario_8,90% R41/R42,0.008500000000000063
scenario_8,10% R5/R4,0.10670000000000002
scenario_8,90% R42/R43,0.021100000000000008
scenario_8,90% R42/R62,0.191
scenario_8,10% R25/R5,0.10209999999999997
scenario_8,10% R6/R62,0.01369999999999999
scenario_8,90% R43/R44,0.05329999999999996
scenario_8,90% R44/R70,0.04660000000000003
scenario_8,90% R45/R46,0.9852000000000001
scenario_8,90% R45/R71,0.9852000000000001
scenario_8,10% R9/R8,1.1982
scenario_8,10% R9/R71,1.1982
scenario_8,90% R46/R47,0.11370000000000001
scenario_8,10% R34/R8,0.7939
scenario_8,10% R34/R46,0.7939
scenario_9,90% R47/R48,0.11540000000000003
scenario_9,10% R12/R72,0.12920000000000004
scenario_9,90% R49/R50,0.2765
scenario_9,10% R13/R12,0.01910000000000006
scenario_9,90% R50/R51,0.1542
scenario_9,10% R14/R13,0.20849999999999996
scenario_9,90% R51/R52,0.14620000000000002
scenario_9,10% R15/R14,0.01899999999999996
scenario_9,90% R52/R53,0.1589
scenario_9,10% R16/R15,0.03259999999999996
scenario_9,90% R53/R54,0.1416
scenario_9,10% R17/R16,0.2344
scenario_9,90% R54/R73,0.15650000000000003
scenario_9,10% R36/R17,0.014100000000000001
scenario_9,90% R73/R32,0.1963
scenario_9,10% R19/R18,0.13740000000000002
scenario_9,90% R56/R57,0.22350000000000003
scenario_9,10% R18/R1,0.509
scenario_9,10% R18/R39,0.09600000000000003
scenario_9,90% R55/R56,0.09439999999999998
scenario_9,10% R2/R1,0.6158
scenario_9,10% R2/R55,0.05930000000000002
scenario_9,90% R39/R40,0.1259
scenario_9,90% R39/R59,0.0685
scenario_9,10% R20/R19,0.14690000000000003
scenario_9,90% R58/R35,0.19779999999999992
scenario_9,10% R33/R7,0.018899999999999972
